secc,segm,anio,mes,cantidadPredios,tarifa-%TRS,tarifa-%TCB,tarifa-%TRD,energia_facturada
13.0,252.0,2019.0,2.0,258.0,0.7868217054263565,0.1821705426356589,0.01937984496124031,71819.077
13.0,252.0,2019.0,3.0,257.0,0.7790697674418605,0.18992248062015504,0.01937984496124031,60266.03200000001
13.0,252.0,2019.0,4.0,258.0,0.7722007722007722,0.1969111969111969,0.019305019305019305,51204.288
13.0,252.0,2019.0,5.0,260.0,0.7769230769230769,0.19230769230769232,0.019230769230769232,60432.55099999999
13.0,252.0,2019.0,6.0,262.0,0.7748091603053435,0.1946564885496183,0.019083969465648856,63241.702
13.0,252.0,2019.0,7.0,264.0,0.7840909090909091,0.1856060606060606,0.01893939393939394,79116.325
13.0,252.0,2019.0,8.0,263.0,0.7718631178707225,0.19771863117870722,0.019011406844106463,74397.792
13.0,252.0,2019.0,9.0,261.0,0.7662835249042146,0.20306513409961685,0.019157088122605363,79479.25099999999
13.0,252.0,2019.0,10.0,264.0,0.7613636363636364,0.20833333333333334,0.01893939393939394,62847.12300000001
13.0,252.0,2019.0,11.0,263.0,0.7613636363636364,0.20833333333333334,0.01893939393939394,63307.234
13.0,252.0,2019.0,12.0,265.0,0.7584905660377359,0.21132075471698114,0.018867924528301886,57908.619999999995
13.0,332.0,2019.0,1.0,96.0,0.6875,0.28125,0.010416666666666666,22471.394
13.0,332.0,2019.0,2.0,94.0,0.6914893617021277,0.26595744680851063,0.010638297872340425,20060.708
13.0,332.0,2019.0,3.0,98.0,0.6938775510204082,0.2653061224489796,0.01020408163265306,21786.0
13.0,332.0,2019.0,4.0,99.0,0.7171717171717171,0.25252525252525254,0.010101010101010102,19463.9
13.0,332.0,2019.0,5.0,99.0,0.7070707070707071,0.25252525252525254,0.010101010101010102,22939.9
13.0,332.0,2019.0,6.0,100.0,0.69,0.26,0.01,25311.6
13.0,332.0,2019.0,7.0,99.0,0.696969696969697,0.25252525252525254,0.010101010101010102,26499.2
13.0,332.0,2019.0,8.0,100.0,0.69,0.26,0.01,24783.7
13.0,332.0,2019.0,9.0,100.0,0.66,0.27,0.01,27227.1
13.0,332.0,2019.0,10.0,100.0,0.68,0.25,0.01,23889.9
13.0,332.0,2019.0,11.0,100.0,0.66,0.26,0.02,21636.6
13.0,332.0,2019.0,12.0,103.0,0.6601941747572816,0.2621359223300971,0.019417475728155338,21644.5
13.0,336.0,2019.0,1.0,211.0,0.7156398104265402,0.1848341232227488,0.04265402843601896,47012.649999999994
13.0,336.0,2019.0,2.0,212.0,0.7122641509433962,0.18867924528301888,0.04245283018867924,48229.320999999996
13.0,336.0,2019.0,3.0,210.0,0.7142857142857143,0.18571428571428572,0.04285714285714286,47350.559
13.0,336.0,2019.0,4.0,210.0,0.7142857142857143,0.18571428571428572,0.04285714285714286,37068.727
13.0,336.0,2019.0,5.0,217.0,0.7142857142857143,0.1935483870967742,0.041474654377880185,50353.649000000005
13.0,336.0,2019.0,6.0,222.0,0.7117117117117117,0.19369369369369369,0.04054054054054054,52060.221999999994
13.0,336.0,2019.0,7.0,211.0,0.7203791469194313,0.1848341232227488,0.04265402843601896,55387.803
13.0,336.0,2019.0,8.0,211.0,0.7061611374407583,0.1943127962085308,0.04265402843601896,54544.515
13.0,336.0,2019.0,9.0,217.0,0.7142857142857143,0.18433179723502305,0.041474654377880185,59420.004
13.0,336.0,2019.0,10.0,211.0,0.7061611374407583,0.1895734597156398,0.04265402843601896,46979.941
13.0,336.0,2019.0,11.0,217.0,0.7096774193548387,0.18433179723502305,0.04608294930875576,45702.388999999996
13.0,336.0,2019.0,12.0,214.0,0.6976744186046512,0.19069767441860466,0.046511627906976744,43433.278999999995
13.0,342.0,2019.0,1.0,39.0,0.6923076923076923,0.1282051282051282,0.1282051282051282,14225.872
13.0,342.0,2019.0,2.0,40.0,0.7,0.125,0.125,16302.958999999999
13.0,342.0,2019.0,3.0,40.0,0.7,0.125,0.125,12079.698
13.0,342.0,2019.0,4.0,40.0,0.7,0.125,0.125,13282.167000000001
13.0,342.0,2019.0,5.0,40.0,0.7,0.125,0.125,12351.298999999999
13.0,342.0,2019.0,6.0,40.0,0.7,0.125,0.125,14537.026
13.0,342.0,2019.0,7.0,41.0,0.7073170731707317,0.12195121951219512,0.12195121951219512,15483.692
13.0,342.0,2019.0,8.0,40.0,0.725,0.125,0.1,14394.0
13.0,342.0,2019.0,9.0,41.0,0.7073170731707317,0.12195121951219512,0.12195121951219512,15581.0
13.0,342.0,2019.0,10.0,41.0,0.7073170731707317,0.12195121951219512,0.12195121951219512,12803.0
13.0,342.0,2019.0,11.0,40.0,0.7,0.125,0.125,12153.0
13.0,342.0,2019.0,12.0,41.0,0.7073170731707317,0.12195121951219512,0.12195121951219512,12823.0
13.0,352.0,2019.0,1.0,188.0,0.7287234042553191,0.2127659574468085,0.026595744680851064,37685.343
13.0,352.0,2019.0,2.0,185.0,0.7243243243243244,0.21081081081081082,0.02702702702702703,42394.296
13.0,352.0,2019.0,3.0,192.0,0.7135416666666666,0.22395833333333334,0.026041666666666668,38259.771
13.0,352.0,2019.0,4.0,181.0,0.7237569060773481,0.2265193370165746,0.022099447513812154,32044.023999999998
13.0,352.0,2019.0,5.0,180.0,0.75,0.2,0.022222222222222223,37101.924
13.0,352.0,2019.0,6.0,187.0,0.7272727272727273,0.2192513368983957,0.0213903743315508,37097.994999999995
13.0,352.0,2019.0,7.0,187.0,0.7219251336898396,0.2192513368983957,0.026737967914438502,43236.558000000005
13.0,352.0,2019.0,8.0,191.0,0.7225130890052356,0.2198952879581152,0.02617801047120419,48784.767
13.0,352.0,2019.0,9.0,191.0,0.7172774869109948,0.21465968586387435,0.031413612565445025,45369.791
13.0,352.0,2019.0,10.0,194.0,0.6958762886597938,0.23711340206185566,0.030927835051546393,41079.122
13.0,352.0,2019.0,11.0,188.0,0.6984126984126984,0.24338624338624337,0.026455026455026454,36016.265
13.0,352.0,2019.0,12.0,189.0,0.6984126984126984,0.23809523809523808,0.026455026455026454,37223.263999999996
13.0,432.0,2019.0,1.0,229.0,0.7729257641921398,0.2096069868995633,0.013100436681222707,48230.814
13.0,432.0,2019.0,2.0,232.0,0.776824034334764,0.20600858369098712,0.012875536480686695,47011.75
13.0,432.0,2019.0,3.0,231.0,0.7662337662337663,0.2077922077922078,0.012987012987012988,51803.4
13.0,432.0,2019.0,4.0,228.0,0.7631578947368421,0.21052631578947367,0.013157894736842105,39870.604
13.0,432.0,2019.0,5.0,232.0,0.7586206896551724,0.21120689655172414,0.01293103448275862,45469.815
13.0,432.0,2019.0,6.0,229.0,0.7641921397379913,0.2052401746724891,0.013100436681222707,60356.622
13.0,432.0,2019.0,7.0,229.0,0.759825327510917,0.2096069868995633,0.013100436681222707,56488.343
13.0,432.0,2019.0,8.0,228.0,0.7587719298245614,0.21052631578947367,0.013157894736842105,55892.887
13.0,432.0,2019.0,9.0,232.0,0.75,0.21551724137931033,0.017241379310344827,58773.312
13.0,432.0,2019.0,10.0,233.0,0.7467811158798283,0.21888412017167383,0.017167381974248927,53151.600999999995
13.0,432.0,2019.0,11.0,232.0,0.7413793103448276,0.22413793103448276,0.017241379310344827,45304.376000000004
13.0,432.0,2019.0,12.0,228.0,0.7412280701754386,0.2236842105263158,0.017543859649122806,44948.225
13.0,442.0,2019.0,1.0,40.0,0.775,0.15,0.075,10011.9
13.0,442.0,2019.0,2.0,41.0,0.7560975609756098,0.17073170731707318,0.07317073170731707,9512.0
13.0,442.0,2019.0,3.0,40.0,0.75,0.175,0.075,7747.0
13.0,442.0,2019.0,4.0,38.0,0.7368421052631579,0.18421052631578946,0.07894736842105263,9027.0
13.0,442.0,2019.0,5.0,37.0,0.7297297297297297,0.1891891891891892,0.08108108108108109,8163.0
13.0,442.0,2019.0,6.0,38.0,0.7368421052631579,0.18421052631578946,0.07894736842105263,9798.0
13.0,442.0,2019.0,7.0,37.0,0.7297297297297297,0.1891891891891892,0.08108108108108109,9819.0
13.0,442.0,2019.0,8.0,36.0,0.7222222222222222,0.19444444444444445,0.08333333333333333,10159.2
13.0,442.0,2019.0,9.0,36.0,0.7222222222222222,0.19444444444444445,0.08333333333333333,10130.0
13.0,442.0,2019.0,10.0,37.0,0.7297297297297297,0.1891891891891892,0.08108108108108109,8456.0
13.0,442.0,2019.0,11.0,38.0,0.7368421052631579,0.18421052631578946,0.07894736842105263,7631.0
13.0,442.0,2019.0,12.0,39.0,0.7435897435897436,0.1794871794871795,0.07692307692307693,7347.0
13.0,532.0,2019.0,1.0,340.0,0.8235294117647058,0.11764705882352941,0.03235294117647059,89711.805
13.0,532.0,2019.0,2.0,340.0,0.8205882352941176,0.12058823529411765,0.03235294117647059,89097.80099999999
13.0,532.0,2019.0,3.0,343.0,0.813953488372093,0.12790697674418605,0.03197674418604651,92219.6
13.0,532.0,2019.0,4.0,342.0,0.8157894736842105,0.12280701754385964,0.03216374269005848,71962.29999999999
13.0,532.0,2019.0,5.0,342.0,0.8157894736842105,0.12573099415204678,0.03216374269005848,86699.94
13.0,532.0,2019.0,6.0,342.0,0.8187134502923976,0.12280701754385964,0.03216374269005848,91488.9
13.0,532.0,2019.0,7.0,339.0,0.8112094395280236,0.12389380530973451,0.035398230088495575,93642.26000000001
13.0,532.0,2019.0,8.0,342.0,0.8046647230320699,0.1282798833819242,0.03206997084548105,104837.7
13.0,532.0,2019.0,9.0,338.0,0.7928994082840237,0.13609467455621302,0.03550295857988166,104068.73999999999
13.0,532.0,2019.0,10.0,339.0,0.7911764705882353,0.13529411764705881,0.041176470588235294,89965.20000000001
13.0,532.0,2019.0,11.0,340.0,0.783625730994152,0.14035087719298245,0.043859649122807015,84323.2
13.0,532.0,2019.0,12.0,334.0,0.781437125748503,0.1407185628742515,0.04491017964071856,78243.6
14.0,2.0,2019.0,1.0,206.0,0.7475728155339806,0.21359223300970873,0.019417475728155338,47018.717000000004
14.0,2.0,2019.0,2.0,204.0,0.75,0.21568627450980393,0.014705882352941176,44919.22
14.0,2.0,2019.0,3.0,200.0,0.745,0.215,0.02,43528.32
14.0,2.0,2019.0,4.0,210.0,0.7380952380952381,0.22380952380952382,0.01904761904761905,50130.0
14.0,2.0,2019.0,5.0,212.0,0.7323943661971831,0.2300469483568075,0.018779342723004695,47309.6
14.0,2.0,2019.0,6.0,5.0,0.8,0.2,0.0,1295.0
14.0,2.0,2019.0,7.0,217.0,0.7373271889400922,0.22580645161290322,0.018433179723502304,110692.4
14.0,2.0,2019.0,8.0,212.0,0.7336448598130841,0.22897196261682243,0.018691588785046728,56778.2
14.0,2.0,2019.0,9.0,212.0,0.7383177570093458,0.22429906542056074,0.018691588785046728,49897.520000000004
14.0,2.0,2019.0,10.0,212.0,0.7370892018779343,0.22535211267605634,0.018779342723004695,47458.479999999996
14.0,2.0,2019.0,11.0,223.0,0.7309417040358744,0.23318385650224216,0.017937219730941704,47590.35
14.0,2.0,2019.0,12.0,202.0,0.7227722772277227,0.2376237623762376,0.019801980198019802,47819.009000000005
14.0,3.0,2019.0,1.0,240.0,0.7231404958677686,0.21487603305785125,0.05785123966942149,55654.485
14.0,3.0,2019.0,2.0,240.0,0.7291666666666666,0.22083333333333333,0.05,56964.8
14.0,3.0,2019.0,3.0,245.0,0.7183673469387755,0.22040816326530613,0.05714285714285714,48670.646
14.0,3.0,2019.0,4.0,229.0,0.7467248908296943,0.19213973799126638,0.056768558951965066,50644.130000000005
14.0,3.0,2019.0,5.0,249.0,0.716,0.224,0.056,58831.671
14.0,3.0,2019.0,6.0,6.0,0.6666666666666666,0.3333333333333333,0.0,1620.0
14.0,3.0,2019.0,7.0,245.0,0.7165991902834008,0.21862348178137653,0.05668016194331984,129763.05600000001
14.0,3.0,2019.0,8.0,246.0,0.7044534412955465,0.22672064777327935,0.06072874493927125,68008.614
14.0,3.0,2019.0,9.0,248.0,0.7028112449799196,0.2289156626506024,0.060240963855421686,58786.902
14.0,3.0,2019.0,10.0,251.0,0.7131474103585658,0.21912350597609562,0.05976095617529881,57709.424
14.0,3.0,2019.0,11.0,253.0,0.7047244094488189,0.2283464566929134,0.05905511811023622,56404.978
14.0,3.0,2019.0,12.0,240.0,0.6818181818181818,0.24793388429752067,0.06198347107438017,55538.529
14.0,4.0,2019.0,1.0,220.0,0.7420814479638009,0.20361990950226244,0.049773755656108594,82962.71600000001
14.0,4.0,2019.0,2.0,206.0,0.7427184466019418,0.20388349514563106,0.04854368932038835,46964.0
14.0,4.0,2019.0,3.0,213.0,0.7417840375586855,0.20187793427230047,0.051643192488262914,43624.04
14.0,4.0,2019.0,4.0,205.0,0.7475728155339806,0.20388349514563106,0.038834951456310676,46470.1
14.0,4.0,2019.0,5.0,218.0,0.7285067873303167,0.2081447963800905,0.049773755656108594,55028.1
14.0,4.0,2019.0,6.0,12.0,0.6153846153846154,0.23076923076923078,0.15384615384615385,3054.0
14.0,4.0,2019.0,7.0,218.0,0.7136363636363636,0.22272727272727272,0.05,108916.95999999999
14.0,4.0,2019.0,8.0,214.0,0.7096774193548387,0.22119815668202766,0.055299539170506916,58705.04
14.0,4.0,2019.0,9.0,217.0,0.6894977168949772,0.2420091324200913,0.0502283105022831,53427.0
14.0,4.0,2019.0,10.0,223.0,0.6830357142857143,0.25,0.049107142857142856,53271.43
14.0,4.0,2019.0,11.0,71.0,0.7323943661971831,0.2112676056338028,0.056338028169014086,16361.755
14.0,4.0,2019.0,12.0,222.0,0.6936936936936937,0.23873873873873874,0.04954954954954955,47936.35400000001
14.0,6.0,2019.0,1.0,193.0,0.7692307692307693,0.14871794871794872,0.07179487179487179,39041.8
14.0,6.0,2019.0,2.0,191.0,0.7564766839378239,0.16580310880829016,0.07253886010362694,49239.222
14.0,6.0,2019.0,3.0,191.0,0.7539267015706806,0.16753926701570682,0.07329842931937172,39916.078
14.0,6.0,2019.0,4.0,190.0,0.7591623036649214,0.16230366492146597,0.07329842931937172,43502.1
14.0,6.0,2019.0,5.0,190.0,0.7526315789473684,0.16842105263157894,0.07368421052631578,49772.34
14.0,6.0,2019.0,6.0,194.0,0.7525773195876289,0.17010309278350516,0.07216494845360824,56051.96000000001
14.0,6.0,2019.0,7.0,192.0,0.7552083333333334,0.16666666666666666,0.07291666666666667,59955.8
14.0,6.0,2019.0,8.0,193.0,0.7525773195876289,0.17010309278350516,0.07216494845360824,58235.675
14.0,6.0,2019.0,9.0,189.0,0.7473684210526316,0.16842105263157894,0.07894736842105263,52967.685
14.0,6.0,2019.0,10.0,192.0,0.7435897435897436,0.1641025641025641,0.08717948717948718,49442.5
14.0,6.0,2019.0,11.0,190.0,0.7263157894736842,0.1736842105263158,0.08947368421052632,43109.1
14.0,6.0,2019.0,12.0,190.0,0.7277486910994765,0.17277486910994763,0.08900523560209424,39449.0
14.0,9.0,2019.0,1.0,418.0,0.69377990430622,0.0645933014354067,0.23684210526315788,117661.554
14.0,9.0,2019.0,2.0,418.0,0.6992840095465394,0.06921241050119331,0.2243436754176611,149360.03
14.0,9.0,2019.0,3.0,420.0,0.6959619952494062,0.0688836104513064,0.23040380047505937,114444.074
14.0,9.0,2019.0,4.0,422.0,0.6950354609929078,0.07328605200945626,0.2293144208037825,121086.43
14.0,9.0,2019.0,5.0,427.0,0.6885245901639344,0.07494145199063232,0.23185011709601874,140498.781
14.0,9.0,2019.0,6.0,425.0,0.6807511737089202,0.07511737089201878,0.2347417840375587,166797.336
14.0,9.0,2019.0,7.0,414.0,0.6932367149758454,0.0748792270531401,0.21739130434782608,177493.41199999998
14.0,9.0,2019.0,8.0,420.0,0.6888361045130641,0.07600950118764846,0.22327790973871733,194017.102
14.0,9.0,2019.0,9.0,422.0,0.6729857819905213,0.07819905213270142,0.23459715639810427,184070.48
14.0,9.0,2019.0,10.0,423.0,0.6768867924528302,0.07783018867924528,0.23349056603773585,142803.62300000002
14.0,9.0,2019.0,11.0,424.0,0.6705882352941176,0.07764705882352942,0.24,138153.859
14.0,9.0,2019.0,12.0,427.0,0.6721311475409836,0.07728337236533958,0.23653395784543327,130352.67300000001
14.0,10.0,2019.0,1.0,609.0,0.7868852459016393,0.08196721311475409,0.1180327868852459,182899.767
14.0,10.0,2019.0,2.0,612.0,0.7859477124183006,0.08333333333333333,0.119281045751634,206133.419
14.0,10.0,2019.0,3.0,606.0,0.7838283828382838,0.08415841584158416,0.12046204620462046,165842.876
14.0,10.0,2019.0,4.0,614.0,0.7804878048780488,0.08780487804878048,0.12032520325203253,179994.60600000003
14.0,10.0,2019.0,5.0,623.0,0.7772435897435898,0.08814102564102565,0.11858974358974358,199876.564
14.0,10.0,2019.0,6.0,613.0,0.7801302931596091,0.09446254071661238,0.11400651465798045,229337.669
14.0,10.0,2019.0,7.0,607.0,0.7730263157894737,0.09375,0.11513157894736842,262402.41599999997
14.0,10.0,2019.0,8.0,606.0,0.7664473684210527,0.09703947368421052,0.12006578947368421,274983.145
14.0,10.0,2019.0,9.0,613.0,0.7626016260162601,0.0959349593495935,0.12357723577235773,253166.94900000002
14.0,10.0,2019.0,10.0,619.0,0.7580645161290323,0.0935483870967742,0.13064516129032258,196327.54499999998
14.0,10.0,2019.0,11.0,616.0,0.7568881685575365,0.09562398703403566,0.1312803889789303,186463.65899999999
14.0,10.0,2019.0,12.0,617.0,0.7536466774716369,0.09562398703403566,0.13290113452188007,187644.796
14.0,15.0,2019.0,1.0,12.0,0.6666666666666666,0.16666666666666666,0.08333333333333333,2446.05
14.0,15.0,2019.0,2.0,13.0,0.6923076923076923,0.15384615384615385,0.07692307692307693,2911.951
14.0,15.0,2019.0,3.0,12.0,0.5833333333333334,0.25,0.08333333333333333,2498.0
14.0,15.0,2019.0,4.0,12.0,0.5833333333333334,0.25,0.08333333333333333,2173.0
14.0,15.0,2019.0,5.0,12.0,0.6666666666666666,0.25,0.08333333333333333,2297.0
14.0,15.0,2019.0,6.0,11.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,2523.0
14.0,15.0,2019.0,7.0,11.0,0.5454545454545454,0.2727272727272727,0.09090909090909091,2329.0
14.0,15.0,2019.0,8.0,11.0,0.5454545454545454,0.2727272727272727,0.09090909090909091,2416.9210000000003
14.0,15.0,2019.0,9.0,10.0,0.5,0.3,0.1,2077.0
14.0,15.0,2019.0,10.0,9.0,0.5555555555555556,0.3333333333333333,0.0,2017.0
14.0,15.0,2019.0,11.0,9.0,0.5555555555555556,0.3333333333333333,0.0,1830.0
14.0,15.0,2019.0,12.0,9.0,0.5555555555555556,0.3333333333333333,0.0,1833.0
14.0,16.0,2019.0,1.0,109.0,0.7247706422018348,0.23853211009174313,0.009174311926605505,19736.920000000002
14.0,16.0,2019.0,2.0,108.0,0.7314814814814815,0.23148148148148148,0.009259259259259259,20542.835
14.0,16.0,2019.0,3.0,107.0,0.7383177570093458,0.22429906542056074,0.009345794392523364,20466.333
14.0,16.0,2019.0,4.0,106.0,0.7264150943396226,0.2358490566037736,0.009433962264150943,17581.899999999998
14.0,16.0,2019.0,5.0,105.0,0.7238095238095238,0.23809523809523808,0.009523809523809525,18568.462
14.0,16.0,2019.0,6.0,104.0,0.7307692307692307,0.23076923076923078,0.009615384615384616,21717.496
14.0,16.0,2019.0,7.0,105.0,0.7238095238095238,0.23809523809523808,0.009523809523809525,22359.992
14.0,16.0,2019.0,8.0,107.0,0.719626168224299,0.24299065420560748,0.009345794392523364,24968.131
14.0,16.0,2019.0,9.0,106.0,0.7075471698113207,0.25471698113207547,0.009433962264150943,25508.9
14.0,16.0,2019.0,10.0,107.0,0.7009345794392523,0.2523364485981308,0.009345794392523364,22204.019999999997
14.0,16.0,2019.0,11.0,108.0,0.7037037037037037,0.24074074074074073,0.009259259259259259,20981.377999999997
14.0,16.0,2019.0,12.0,108.0,0.7037037037037037,0.24074074074074073,0.009259259259259259,19190.723
14.0,17.0,2019.0,1.0,536.0,0.7705223880597015,0.16791044776119404,0.05037313432835821,119884.15299999999
14.0,17.0,2019.0,2.0,533.0,0.7673545966228893,0.1726078799249531,0.05065666041275797,119636.02799999999
14.0,17.0,2019.0,3.0,537.0,0.770949720670391,0.16945996275605213,0.0521415270018622,119515.53700000001
14.0,17.0,2019.0,4.0,534.0,0.7677902621722846,0.1704119850187266,0.05056179775280899,104155.917
14.0,17.0,2019.0,5.0,542.0,0.7675276752767528,0.17158671586715868,0.04981549815498155,109313.98199999999
14.0,17.0,2019.0,6.0,542.0,0.7638376383763837,0.17712177121771217,0.04797047970479705,131742.727
14.0,17.0,2019.0,7.0,537.0,0.7676579925650557,0.17286245353159851,0.048327137546468404,135939.01499999998
14.0,17.0,2019.0,8.0,542.0,0.7642725598526704,0.17495395948434622,0.04788213627992634,153315.56100000002
14.0,17.0,2019.0,9.0,543.0,0.7688073394495413,0.1706422018348624,0.04954128440366973,160242.489
14.0,17.0,2019.0,10.0,540.0,0.767097966728281,0.17375231053604437,0.04990757855822551,136189.863
14.0,17.0,2019.0,11.0,541.0,0.7597042513863216,0.17744916820702403,0.053604436229205174,126380.86
14.0,17.0,2019.0,12.0,538.0,0.7569573283858998,0.17996289424860853,0.05380333951762523,112722.20000000001
14.0,18.0,2019.0,1.0,1351.0,0.7124907612712491,0.1729490022172949,0.10273466371027347,318720.077
14.0,18.0,2019.0,2.0,1339.0,0.713965646004481,0.1740104555638536,0.10082150858849888,287234.417
14.0,18.0,2019.0,3.0,1346.0,0.7173590504451038,0.1698813056379822,0.10089020771513353,308399.051
14.0,18.0,2019.0,4.0,1339.0,0.719193427931292,0.16878267363704258,0.10082150858849888,275174.52799999993
14.0,18.0,2019.0,5.0,1358.0,0.7150220913107511,0.1723122238586156,0.10088365243004419,289931.51800000004
14.0,18.0,2019.0,6.0,1348.0,0.7120651369356032,0.17912657290895634,0.09696521095484827,341936.81700000004
14.0,18.0,2019.0,7.0,1367.0,0.7112573099415205,0.18128654970760233,0.09576023391812866,414351.27300000004
14.0,18.0,2019.0,8.0,1369.0,0.710948905109489,0.17956204379562044,0.09781021897810219,417082.81799999997
14.0,18.0,2019.0,9.0,1370.0,0.7038657913931436,0.18307804522246535,0.10065645514223195,435115.58999999997
14.0,18.0,2019.0,10.0,1398.0,0.7026447462473195,0.18441744102930666,0.10078627591136526,368964.702
14.0,18.0,2019.0,11.0,1403.0,0.7013542409123307,0.18531717747683535,0.10121168923734854,319144.153
14.0,18.0,2019.0,12.0,1405.0,0.6967329545454546,0.18963068181818182,0.1015625,306003.68799999997
14.0,23.0,2019.0,1.0,261.0,0.7049808429118773,0.26053639846743293,0.022988505747126436,59519.434
14.0,23.0,2019.0,2.0,261.0,0.7011494252873564,0.26436781609195403,0.022988505747126436,60215.709
